id,breed
d63acb5d222016e636daaf98d6b2c810.jpg,miniature_schnauzer
d6525a312a447edce56a6a10c8741afc.jpg,borzoi
d65bc49d1cf6be1fe8fd5798c4a28e08.jpg,bedlington_terrier
d66ec4c83a620cca6ebf05ab9d162fcd.jpg,cairn
d6857f130c251f01ab973358cbfccce1.jpg,boston_bull
d686e2bf8438d2a5c29924efca616708.jpg,schipperke
d68aa9ca432fb8c9b97b756ac1d5e4d2.jpg,groenendael
d68f1be8128bae9979f58ceda3c76c50.jpg,west_highland_white_terrier
d69249ffd14a08732369495e7ec37eff.jpg,clumber
d694275d5ba5d57320e250535dd984fe.jpg,gordon_setter
d694d01ba01c34fcf8b27aa93d0a2708.jpg,german_shepherd
d6a2e5bacf224fcbb6fafff451bd1bd2.jpg,pembroke
d6ab190c782baa4655046bf1c8542973.jpg,pembroke
d6b7723ebfd80e90faf4890affb89252.jpg,west_highland_white_terrier
d6bcaac6c121bd89f127f6b839959510.jpg,basset
d6d7678b8bddeb7a37789b17535d0b57.jpg,entlebucher
d6f37091a690b403411cc4066a4a83e3.jpg,giant_schnauzer
d6fb643ed203d7d01db9a4744526f2ea.jpg,boston_bull
d6fbd70900969f939deaa4f101408858.jpg,basset
d700f7428d738a40cff8266b4810e494.jpg,shetland_sheepdog
d7011c4c503f8ae150594ac9d3e1d757.jpg,pomeranian
d7113712b0ecaf9ba397d7bb06624397.jpg,dhole
d717947b987bf5d60e19ac963c548b74.jpg,rhodesian_ridgeback
d71bfc3b16d6e39fc726f47a93d4cebb.jpg,west_highland_white_terrier
d71e26c0af558afe29efb7f41ec33900.jpg,bedlington_terrier
d726e3be3e78245d2ea2cd5bc82d8ddc.jpg,vizsla
d73482c6d7e15da74be6477536e7619c.jpg,eskimo_dog
d739b294a3652ef517b86d9b79770910.jpg,beagle
d73ca370d7d89f706f09120845d7c283.jpg,whippet
d7563303ddc600a8bb95b7065634d41f.jpg,entlebucher
d7621d1161f69c95b4c527618db4f234.jpg,beagle
d76542b37390263a18c2c328e9d35125.jpg,great_dane
d7667fb74a7d171c5254c531ec53e7ae.jpg,african_hunting_dog
d76883e92e76966fe382daa2ff57afd6.jpg,west_highland_white_terrier
d76a1cf6c6577f55114001bc8fa1d028.jpg,cardigan
d7a98b492b4567df962762fb7ff3cdee.jpg,shih-tzu
d7aaddb8f9b021acc82989d6f4144710.jpg,borzoi
d7b8e8b5851e49502dffc5f9654743be.jpg,toy_poodle
d7c69184308bb29224ef9499292abb09.jpg,siberian_husky
d7c8a92ed39f40c397ec8fa7ddb3fbe3.jpg,groenendael
d7cee5c0a1a30d94c7bb60b47c699d90.jpg,gordon_setter
d7db04ffefefce6e6a1ddedbd350a38f.jpg,irish_water_spaniel
d7f3da9914b26cccb9f9e86a977545f5.jpg,chihuahua
d804a278c01fff883a53104d1aabe307.jpg,shih-tzu
d820e2f5f916d74a31c1689e00e5311d.jpg,miniature_pinscher
d82595dca7ce016827454328539a5bb7.jpg,rhodesian_ridgeback
d82604c1aa6728c546eaf1c3a85f980d.jpg,ibizan_hound
d8275152fe9027835bec0c405d131a2b.jpg,toy_poodle
d82b5016c8001998b9b9a1cf22806350.jpg,borzoi
d83c437073ab4eaa53b733a1c1615131.jpg,norwich_terrier
d8488f933f021216d7a39f6e8f1bc9c5.jpg,bernese_mountain_dog
d84cd331a97cb5ee7d08974724f7055f.jpg,boston_bull
d8618518fa937be5f5754a6941398edf.jpg,eskimo_dog
d8785cb92c09d3810e4ea86b5386316e.jpg,japanese_spaniel
d88d9d949d676cd61c9bd5fd7e50acf0.jpg,toy_poodle
d88fe1dcc5296a6aae4528f6fa6ad52b.jpg,rhodesian_ridgeback
d891f61cd3b9c7e32a6a5ddbdc497744.jpg,staffordshire_bullterrier
d89a7d0ac27039b8dbadc1cafe221079.jpg,ibizan_hound
d8b4d06e0021ce684c1682011cc2687d.jpg,clumber
d8caec177609c9c618028a270d3fa85c.jpg,pembroke
d8dcac39ea96e817cbaa716e31f58e26.jpg,borzoi
d8e25785ba02df22a6235ed9fbafd6a9.jpg,great_pyrenees
d8e49c71d93569fffe00086e6998cce4.jpg,staffordshire_bullterrier
d8e9eadd8cdaa3a14df6c8351a09eb00.jpg,vizsla
d8eee7c7a25bdb29844024d3451cd6ec.jpg,japanese_spaniel
d8fa88133b8415afdf9de6fe1e2fef94.jpg,groenendael
d91689717c8333406434d3511990958d.jpg,briard
d92166adb57cd563a2a9bc92be3ddec0.jpg,bluetick
d934720e6736c27c3983574b5d70e4fe.jpg,entlebucher
d935132a02a3a6057dabe4ab571cc3f9.jpg,french_bulldog
d94d0ab0f504e4ff8315d02259deade9.jpg,cardigan
d96559602badf0d764001d19336a27b0.jpg,shih-tzu
d971e8cc02852ea0576cf9ecb295c782.jpg,siberian_husky
d974d73918177dd97349f07bff519f3e.jpg,chow
d979688962729fa2cf50af1c9b478dca.jpg,chow
d99cc713b1bfe4b3786e462884c303aa.jpg,gordon_setter
d99e075b2610dd70e27a95c5f16e3b8d.jpg,scottish_deerhound
d9ab74f0d0afc57158e44c6956883a2d.jpg,bedlington_terrier
d9bc4f2038e12bf6cba88291d59e7307.jpg,newfoundland
d9c2cee7a77e1415dc97042e2c5458de.jpg,beagle
d9c93635483f6537ab13d13ac5871f93.jpg,japanese_spaniel
d9caf3d8e28c9ccbd2989483875c0ce4.jpg,rhodesian_ridgeback
d9dfa1ef019b07ccbf09deeed7093cd3.jpg,redbone
d9e7afce80b4ae156de2cf76307872db.jpg,eskimo_dog
da06e7e70ec6a779f1faff2e40bae448.jpg,pomeranian
da1f66793891e95d2790e4b73170f71d.jpg,basset
da396ce6d0e1c98f796c8ef8f3c7fcd4.jpg,great_dane
da438857d2816db182869858f4f3efbc.jpg,beagle
da5f71e1cf0d1750a0c3929310083a30.jpg,beagle
da63e1fafa687aec77bc81463cfe9a55.jpg,clumber
da6914ff0697969a97c54571be43d561.jpg,flat-coated_retriever
da82351431ac8992359ffca87bca053d.jpg,scottish_deerhound
dab2023fc149d0c42f905ffaa78b2fa6.jpg,african_hunting_dog
dab5753cbc9cc7452e1d69077193e65b.jpg,briard
dabb3c1034978cadfabf60eadcf08818.jpg,briard
dabd93944d34d72b6719c3e99ae2694a.jpg,yorkshire_terrier
dac34d5005d8ca61121ee074936ecc65.jpg,rhodesian_ridgeback
dac79f436cc24744d951ab759c35a59f.jpg,borzoi
dad425aa6e2d08d0743e6ffc4bfc407b.jpg,bluetick
daddd59cf41b76381b8433d6d0f5659b.jpg,shih-tzu
dade054c9c79ab86ba523927c89d9858.jpg,bedlington_terrier
dae1b84026d288c5299d28297814045f.jpg,standard_poodle
daf1dde58cb4cb4d55bf4e4874e76153.jpg,shetland_sheepdog
daf211eab9f3b51eadc03817f41ae9ec.jpg,norwich_terrier
daf558fa86ca539f975a8af9e2f6ae11.jpg,flat-coated_retriever
daf771230632470aa69c9da7deb92a57.jpg,gordon_setter
db0110977a7e472f26d3559c363cb91f.jpg,english_springer
db14ac3935698082d5e1424f1f52f0e4.jpg,shetland_sheepdog
db19763a49f08e0e887b874be8c88e99.jpg,entlebucher
db1ef03ff78b53a0aff5d2642bdbc885.jpg,ibizan_hound
db22ca12428ebe70eb4e176973ee3cbb.jpg,ibizan_hound
db2834327d66fde21b236b5506c521d4.jpg,whippet
db357e6642c684e75ee8dbf7305c9f47.jpg,flat-coated_retriever
db3659a1c09ec64e6b39b53b9b5ac30f.jpg,african_hunting_dog
db3cb1060eb49e6fbdbe08082b8626d1.jpg,gordon_setter
db3e4f1de38bee86c0c1aba6f847d6db.jpg,groenendael
db431821761a83efec50967b2a04e289.jpg,lhasa
db4755219032571f2faed853d0dded0a.jpg,bluetick
db4e4609382f8d359d30f758d9abc9df.jpg,shetland_sheepdog
db51937bad556c0de62dddc039b49dba.jpg,irish_setter
db57320475dd90d5e070882d0804a629.jpg,english_springer
db5b24455f0bc4c78ecb69771eb3e7a5.jpg,siberian_husky
db5cfed638eaaa1e627f620830129952.jpg,doberman
db5d30c5c1c47af92c4fdfe59282cfbb.jpg,shih-tzu
db5dfb60b06747b115402c9562959e12.jpg,french_bulldog
db62f4b3d619612dbbade4be83a24a14.jpg,miniature_schnauzer
db7aa8aa2ec0ffecda4127bad65ceac4.jpg,great_pyrenees
db80c33cdf2c6723380d77e0f7bc7abe.jpg,bluetick
db84277a5adca6b4a349396f6070287f.jpg,gordon_setter
db9f0d772b4b3b2452c7d6f92bb35f9c.jpg,cairn
dba4ae5fe8b6c1651111ce96c6fbacb4.jpg,english_springer
dbb4eaefd7d8c11637d1ee5c2c819427.jpg,newfoundland
dbc7b27136e58946665a82f4ff6209ba.jpg,great_pyrenees
dbd006d2d983a1b52238dc293d5139c0.jpg,whippet
dbde111456535431c6caedfa5b8c8dea.jpg,vizsla
dbf58e6de2a26b9f6f26c1c8723af964.jpg,japanese_spaniel
dc07c140b26ba8f2c75770f00229270b.jpg,japanese_spaniel
dc144b931fbfbd2cefa8718b9a2cd5f2.jpg,miniature_pinscher
dc17875272a541c7c8afa2a8451e801d.jpg,west_highland_white_terrier
dc28c131838c21c74b77e2c4f411fd4b.jpg,schipperke
dc44465b8caedd8d06f52a7482036a02.jpg,bluetick
dc56a2b217661f2b3b521d8f58c1504b.jpg,dhole
dc58e98a94ff4d49ff7242b5b860f167.jpg,newfoundland
dc5ae45eebbefb3cb9dc42550487aaeb.jpg,shetland_sheepdog
dc5ce2648529adf29ed15b7180e0850f.jpg,bernese_mountain_dog
dc73bc42f35f710db421ad16a066d846.jpg,great_dane
dc893fffb650488d1d9afa5fa70a7b73.jpg,border_collie
dc99929daa2c14970c44afaf16ff502f.jpg,flat-coated_retriever
dc99d12a7cabf5d737be5a74bf56c3a9.jpg,saint_bernard
dcaa788b4a781d17cfa724b27d7c51fd.jpg,bluetick
dcb46e9b28b12225c4897b86bea16dbe.jpg,chihuahua
dccd2dd384090bfdf9105015167aed23.jpg,beagle
dcda81d6b22e37e4c0fc36a383a61e73.jpg,toy_poodle
dcf5b9d3ab80c6829b10d20b72b67746.jpg,eskimo_dog
dcf871b987529e8b80b6e058e6150691.jpg,great_pyrenees
dcf879aab841a13c41194ec90bc0fd7c.jpg,shih-tzu
dcfe4f0f7d7c091e8488bff8662582be.jpg,bernese_mountain_dog
dd0834325da4d5500f22614308e76d9f.jpg,cardigan
dd1306492b2087d880af68186b145604.jpg,bernese_mountain_dog
dd19ba0779065dbab0c28842fdf5851f.jpg,boston_bull
dd1b3f07d67fc801884d25d085441f06.jpg,cardigan
dd1d181a7224fa5a1a7c1fae05eec93d.jpg,bernese_mountain_dog
dd1ec05369df96f7b53cf3a7db056e99.jpg,irish_setter
dd273d04d5bd6da804f278fc767c6ca8.jpg,norwich_terrier
dd27b4e1da87a6db84d1aa08f908c95d.jpg,staffordshire_bullterrier
dd28cda8dfc9a97642d3333722a520af.jpg,vizsla
dd3509cbfcfc094e5e4726b648a26048.jpg,lhasa
dd4449d7083cbce6c5dbc4d66091652d.jpg,giant_schnauzer
dd5a3c84fb3c388ecf0b4da61eaef352.jpg,basset
dd68215c1ac5b073fc42202f229bc283.jpg,vizsla
dd694fe7f5b46a6dd7c545d31004e1f6.jpg,siberian_husky
dd79ba1404da7aa15471494d11657b68.jpg,shih-tzu
dd826e6990638acaff24142f0d4b0b4b.jpg,cairn
dd82e748363c70f532e630c5197dd789.jpg,west_highland_white_terrier
dd8e6927bc7beb0b332ecd443c4f9a42.jpg,ibizan_hound
ddbc4983d977bc4e0f4e622da3dd747b.jpg,beagle
ddc8d051c9b476c1eef9d35566490e59.jpg,cairn
ddcaf8e4f88b5c86a622cd62cfadfd5f.jpg,german_shepherd
ddcd72819025d48d4a205f0876e432a5.jpg,briard
ddde5939ee7175be941a1ae0b8fb404f.jpg,eskimo_dog
de01c11dfd88085d19b336a812a1795d.jpg,irish_setter
de1be063c475547284487f18f738dea9.jpg,bluetick
de1f5f90eed51d8229d197a91d35f4d4.jpg,bluetick
de2b37e3a9b09388de6fac2872acfac4.jpg,flat-coated_retriever
de33550ba1323a0376fc1292a1d25d71.jpg,beagle
de41f775f1b52a040d0965e0923bc983.jpg,irish_setter
de4cf4fcb0bed47267572b694a77060d.jpg,miniature_pinscher
de51f05ddadfb52e97fbc8799891ea8c.jpg,bernese_mountain_dog
de8c32b71a43eef41eb1af93c1baf150.jpg,standard_poodle
de93e2daa7d4993c8e531eb71110ce46.jpg,bernese_mountain_dog
de9c66567290fc6574e102d21dc3a957.jpg,african_hunting_dog
deb5ab49dab71dea5d3a076f00eb4820.jpg,border_collie
deb6be36f63461d4f85c2233f0f25c6a.jpg,african_hunting_dog
dec0bb81afcfc4c35c7c6790975e5633.jpg,pomeranian
dedbc436c840a97feb7b2f3fa1175fa5.jpg,borzoi
dee5db7f0834ca1db80615a9d5fb6334.jpg,chihuahua
dee8384897c606a6301be26f1af90d67.jpg,ibizan_hound
dee927ec2ed2efb5ea8bda227d0be2b5.jpg,dhole
deec532e2bc9651c24928ead1d10b199.jpg,redbone
def4b391140f0633501190070ffd81e5.jpg,cardigan
def67b643b92ee3d6cdec1128df0a9b6.jpg,pembroke
df0b926ab57cef7c005b47cd2dc3f44d.jpg,entlebucher
df12a66b9b154c8bbe922846944e2ef2.jpg,boston_bull
df1f2dd6e993e8d1bbc325768806be5a.jpg,leonberg
df3e21df71f9c3bd57b3583e34734cc7.jpg,schipperke
df464ebe3f311744241cb3d9258a5000.jpg,flat-coated_retriever
df46a6469c374b869375ef18a34bfe35.jpg,schipperke
df49b6b0d9d61736047884253bffbf46.jpg,great_dane
df780bd081dc94caf4d1b08583fcfb99.jpg,chihuahua
df83ac04bc6a6891fe79d6e9b56c391b.jpg,vizsla
df8895a945ab874f4a9cdd451aebc011.jpg,french_bulldog
dfc12676704c8931010ff087e117d2f2.jpg,redbone
dfd42ce694fd4af24a71392b94176b56.jpg,leonberg
dff884afad091397ca26465ffaa75084.jpg,cairn
e0010a83e9302a3abef2ca9b57f9c38b.jpg,pekinese
e0032d2cfc32a75f448d9f931f6bca19.jpg,rhodesian_ridgeback
e06773bd0666b3b9597b93a54e302c55.jpg,basset
e07e46622e95d95ed698113415aaeda6.jpg,miniature_pinscher
e08af1f586d3150e4cecb3c42668b0e0.jpg,curly-coated_retriever
e0a59c9a8625f5ab3015c4ee460e5f1f.jpg,shih-tzu
e0af99a3fd26fa2f9c601d782c5e7b6c.jpg,cairn
e0ba27b6d9250ab716da71da96b3bca0.jpg,curly-coated_retriever
e0c2b69fc53eeb74dfbf31a1ce54b11a.jpg,chow
e0c78ec8516f29e1b0a94ba500bcefbc.jpg,great_pyrenees
e0cfa8c273838e25d74970683b285391.jpg,pembroke
e0e54245b5dc9d5f66cb1012bae1a10c.jpg,miniature_pinscher
e0ed88eecdd9e2bbe6317ce9f5eb0847.jpg,english_springer
e0f559dd162599f6bd888d53626d3c6d.jpg,pomeranian
e0fd9680fc1183c6c2de18e711192fe5.jpg,shetland_sheepdog
e1109172b47d152684b6e54b97ae6758.jpg,siberian_husky
e12986379661597e7c287008c89f4ea6.jpg,schipperke
e139e3a836bd9c57af5355847b8eb805.jpg,yorkshire_terrier
e146cabda18bbb2cb402dece1a7dd4ef.jpg,bernese_mountain_dog
e146cd8f43b445baab08b03548c425c4.jpg,basset
e153e4725d7323d1833817d7cc1c9b01.jpg,shetland_sheepdog
e15b8ff62b03b844e352014b16881251.jpg,bluetick
e167b2451fa1a46c231f4a628800b5db.jpg,african_hunting_dog
e17462ffe48dffec8ff70325a6047957.jpg,bluetick
e189ef4583d4b2187abaa63f9a4fbd81.jpg,eskimo_dog
e1af6b48fbc089b3704ee26ade7b4f6c.jpg,clumber
e1be68b2576ddfceabb23d33ee9e07ef.jpg,pekinese
e1c77280c29861d14cd2c891ff8a362a.jpg,eskimo_dog
e1d0619c08c523d87097109784a1d0dd.jpg,english_springer
e1e156d500e30cf73f53970a09af93c9.jpg,redbone
e1e8cefa88b84062d11722537ec61214.jpg,schipperke
e1f5774f729e887a7314dfaa8fcb0b8a.jpg,scottish_deerhound
e1fa947ecb1ca186470952a971376bc6.jpg,miniature_pinscher
e201fdbcd92e3d0a10d612d5e0b77b35.jpg,redbone
e212cce60c302d24e8aaf0fb87ee0b2c.jpg,doberman
e21bbd2082fe9e256d856c9482aaac8c.jpg,norwich_terrier
e220d27b48b78c1b4445273ecd03c0cc.jpg,airedale
e237f2c2da59abcb4d622106db8eef11.jpg,leonberg
e23950a981b81588f00133a2c0c5cfb7.jpg,west_highland_white_terrier
e2399ad3385db144d54b63986e8247f1.jpg,west_highland_white_terrier
e251a767dc8d07dcb4d33cbccb25cb90.jpg,lhasa
e25fb7b550a55bfb47e3805fc00292bb.jpg,beagle
e267360efadbd9da278fde791fc03f20.jpg,irish_setter
e26c0ce9c297f9abc3b16c37cd48a133.jpg,norwich_terrier
e26c1f3142aca0c02cac1d766e87db1d.jpg,irish_water_spaniel
e278e285726d3ec4b737d80cc891d266.jpg,chow
e288a162bfb38659a7ca6809546b6dff.jpg,cardigan
e2ac9b607458c25b1422271887f27e35.jpg,great_pyrenees
e2bba60478d1600a8b85b768196e7965.jpg,shih-tzu
e2bbe6eedea8520efe8c709d091be39a.jpg,newfoundland
e2e10aeca2bcd6e9d9d91cd64efc13a8.jpg,yorkshire_terrier
e308be2d0ae640f51c08166b2e3ce396.jpg,irish_setter
e316925eb1cf7cdeb1ffaab7424e231d.jpg,shetland_sheepdog
e33873fb8e4f52734ab6b584dd6ede0e.jpg,cairn
e33ebba7c3621778acdd362e12d35660.jpg,great_pyrenees
e343d8cb8acee3f75ad304a68ec68d6a.jpg,french_bulldog
e346c77b51b03999cbf7d89ae776e696.jpg,great_dane
e34ee9dce9546a1b520c1c8a3badb605.jpg,curly-coated_retriever
e35eb70a03e9f7f190a45a820295a671.jpg,bedlington_terrier
e36cf92886e752cdd8be2101b3090a2c.jpg,briard
e3728ac64318af2803ea1774459b2df0.jpg,ibizan_hound
e37cf6ff2d694f48defa422d6a6a7ef8.jpg,whippet
e399ac36963facd47d52aa56df4e6e83.jpg,giant_schnauzer
e3a3ebddca40ff58d0cb9b8205c46066.jpg,bernese_mountain_dog
e3a5ce3bc399b7b6c68a29a9cc5600d4.jpg,irish_water_spaniel
e3aa1999ea72d13102a3810d312b49ba.jpg,basset
e3b0ae3127ce33aecce9f512db0051e1.jpg,pembroke
e3b794cfccf2ed02689f046aebe7f650.jpg,entlebucher
e3b8f3589a7286ebe017300bf780c279.jpg,rhodesian_ridgeback
e3d9ae0a1ff03eeb37b6ca4bce7bad97.jpg,beagle
e3dac9d6f0bf998d55b310d37f5d4a27.jpg,great_pyrenees
e3e2cb3f0677ec569e74474b7e6a236d.jpg,whippet
e3f184140f68b3502dfb048607556438.jpg,entlebucher
e401d9046968cb01f5bdb97f92e61428.jpg,doberman
e41d436e4f76b4c13a92abde03ae2721.jpg,irish_water_spaniel
e4245709e4060e08146b5fe1af72385d.jpg,flat-coated_retriever
e438c6b845a8498620dc14f2f25bf603.jpg,dhole
e44455c6c55cd0ca746c3d992e25e672.jpg,bloodhound
e450c72e96ce47b6c327c671ea8e85c0.jpg,west_highland_white_terrier
e483418ed3331b5bdbd39cf4539fbfb5.jpg,schipperke
e485830e23ef663878896f45f85751f4.jpg,dhole
e49f8aaa63a2ad36d11ff50fd53e25cf.jpg,entlebucher
e4a159a9611f2025cecf53bf8e09699b.jpg,toy_poodle
e4a43542e9d62fff9a6a95e3ce39942d.jpg,borzoi
e4a4cb1f4ab166d24cc5215abeb327b9.jpg,airedale
e4a669bdb348065f7760d43fa3efa731.jpg,bluetick
e4c7a29165989410af12b0e3fc6bef0d.jpg,doberman
e4ca855e09eabf518ed39a0a545da981.jpg,toy_poodle
e4d8b52bd1e9f425f227da0ab7c0d7bd.jpg,basset
e4e3868ac4ef2dae776dcb129e152e5f.jpg,english_springer
e4eea0877800039013d0b17a4663bd16.jpg,shetland_sheepdog
e4f17a9e5ee1ed5385744cd6e8916a4e.jpg,bernese_mountain_dog
e4f4ecefab54cba3356b0c8bf7ce4fee.jpg,bernese_mountain_dog
e505e918813f8b9e076307e6b884064c.jpg,basset
e50655050c46e29c5d61527f391475b4.jpg,bloodhound
e51781dd757f5355fdf5f0b5872b6ae1.jpg,pembroke
e520916265354a8ba4b27fb074795c6a.jpg,flat-coated_retriever
e52be5cc43cf78690312e1098422ea7d.jpg,cairn
e53db2fd75c0dd5e75e4d6d2ccd80e6e.jpg,irish_setter
e5470144eceb4e454681874ffe3e7e78.jpg,miniature_schnauzer
e562d56214836fc2621f01d53f25c44f.jpg,saint_bernard
e5679014512835a825578b7b15676df2.jpg,japanese_spaniel
e568fcc1564833b782490800a507099f.jpg,entlebucher
e56ce32aeccac2bfbbcd6eb80ab337da.jpg,shetland_sheepdog
e5831fcb399c887cb0ac1e3a3d229f7b.jpg,standard_poodle
e5861b5d5b08d0e03ca3e3785e44cc88.jpg,saint_bernard
e58621674644d3729585675ecf09c091.jpg,ibizan_hound
e593c0438ce45ae8abc32a8ad154e776.jpg,german_shepherd
e5955cf16bd1c54a1e80f5a031851482.jpg,miniature_pinscher
e5c20fbe4702370b3dc2690bb72a8cd7.jpg,siberian_husky
e5da6d29569d6d93ae3e0d04f35ab9b9.jpg,bluetick
e5ec89512b1aa4594fffa72867874a27.jpg,borzoi
e5f1d18d03878ce30dc24eb945652698.jpg,pembroke
e5f8c5b22071d0a266d80e3f9edc1cd0.jpg,scottish_deerhound
e5fb57e9d1239cd72c7855be2947b0c9.jpg,vizsla
e5fe6ce882c440a45354722376fdb770.jpg,siberian_husky
e62630fa77dea4ee5a100e23edc6d061.jpg,beagle
e62e94130670395491f57ca19cc540e3.jpg,pomeranian
e63afe537a7d02e36846ca681e89f198.jpg,entlebucher
e63ce7912e8a260513f3d4d9db3eaa62.jpg,malinois
e6462e5ebede53be91c8ff4c5022c3f2.jpg,shih-tzu
e655b500159688691e025a1177936df0.jpg,shih-tzu
e6689ca3adab4609b12a24868b8d3bef.jpg,dhole
e673bb6ca717b8dffe3b5ba35da07a83.jpg,toy_poodle
e681969d4b5b730e9c93ce5e9d9ec9ff.jpg,miniature_pinscher
e6898f5cc43bb4a30970f2d2210fdb9a.jpg,dhole
e68b9b319d716e7c3d927a823c99f6db.jpg,beagle
e6a382c2cca7aa606dda1d5f7109cddc.jpg,airedale
e6a3e08febb3d2d5803769ee624392f3.jpg,basset
e6a62f69da66da8492120ac8107f68c1.jpg,eskimo_dog
e6b47a2f62d0956fae1f3970f310b64a.jpg,great_pyrenees
e6d9085fa22d76e3c089cfaea8f39479.jpg,beagle
e6f837210a5b4c4f171b21f3a43ae12b.jpg,entlebucher
e6ff9171c960a31363798343982338c4.jpg,newfoundland
e716ae8410966853094bd28b0829feff.jpg,african_hunting_dog
e7518def797fd4193bebc97d52ecd66f.jpg,bernese_mountain_dog
e7678fac0b8f1d97e742644ee75a8aa2.jpg,flat-coated_retriever
e78fc6d10f9d4646a50004e4ac74ea5c.jpg,bedlington_terrier
e79578de293a0b46e92448ce8f8bb69f.jpg,shetland_sheepdog
e79c6a88cf8da397ee67235a04741f2d.jpg,shih-tzu
e79cc376c53b8333546437ca6e5b8759.jpg,siberian_husky
e79f822b26adace4455db1fcd94ab47e.jpg,schipperke
e7a8a3681524405b2e987ffbaff6d173.jpg,cairn
e7ab74acdc860dfb93271901da085ffd.jpg,gordon_setter
e7af30693df78697b8541fb5e2e46941.jpg,great_pyrenees
e7af8f590b4fbdca0779f5e606ef91a1.jpg,german_shepherd
e7bc17ef352ef576b73467ebe9a407f1.jpg,airedale
e7c5692d044250d303a839d989132bf1.jpg,chow
e7f2f67cb616281a89fc77a6bdea6eb0.jpg,japanese_spaniel
e7f491cb903ff0a294eb63c625ef090e.jpg,cairn
e7f4f3c25291884f2dfe7c60051d6949.jpg,pomeranian
e7faa5748d8320f604aeb3fd5bbe4ab0.jpg,saint_bernard
e7fda54b5e96c6048dad68414568f142.jpg,west_highland_white_terrier
e81c8db07ad9b5291435e3aa3ac728bf.jpg,chow
e81f7ae7181b7efe18eb433b0079bdc0.jpg,lhasa
e81ff379277f5023333efed3beda7f64.jpg,bedlington_terrier
e827550ea6ab19bbd4916d9952ee8765.jpg,great_pyrenees
e82fa6e85fd570b2f766635eed62fdf4.jpg,irish_water_spaniel
e8489d90981775781ccff2f27f7f413a.jpg,english_springer
e85f6d7af1405365c8e576d0a0aa7a2b.jpg,briard
e86503273b282ab18bd09c6b6ef63de7.jpg,yorkshire_terrier
e86f7777b271c54f7d0d6a228637c8d3.jpg,boston_bull
e87e709987ed707393533e9d2429f585.jpg,chow
e88140754690d2544c2684475cd4c6f7.jpg,schipperke
e8827c1b0698e56e60f735b142d69d18.jpg,yorkshire_terrier
e8919d9aad4b786433cde19e387df19e.jpg,miniature_pinscher
e89b8245a8e0dec55c3e6aca21e9b374.jpg,schipperke
e89e6cbb5d616ef9904675b9e6db06b3.jpg,chihuahua
e8a902080c150632c8b45b8013d0e540.jpg,clumber
e8b73dd9f11945ca1de70c3174c724e6.jpg,briard
e8cd220184f16fde613b32d157699edf.jpg,saint_bernard
e8d0712b9ca47f77b333858183a38ef7.jpg,saint_bernard
e8e8ec39dce62227cdc94ce91d761363.jpg,newfoundland
e8e9ea1506e0ad9382665b2690ecb4e9.jpg,chihuahua
e904a004a53aab0ff5902239f538afe1.jpg,chow
e915b76d7c4c65ad14a3b808c5f6c9a4.jpg,curly-coated_retriever
e917bb5669e0c273eb16304af1f69e1d.jpg,groenendael
e9192e92049f545405dfbb8a2a05a8c7.jpg,leonberg
e91b2802897234af87d09702a6b23b16.jpg,african_hunting_dog
e92c996c9454434af5a9e702076338dc.jpg,vizsla
e93aa36e6a6951470a703ffb9020e9c4.jpg,shetland_sheepdog
e94234a15721850c8aaf3a94d2363f4f.jpg,great_pyrenees
e95bd9ab625ad1c16b513a13a27c447d.jpg,beagle
e95daa31113477bd93955ae4852dd46a.jpg,staffordshire_bullterrier
e960fc18473c0998c1ecbda887aa6bea.jpg,siberian_husky
e97b337794ab4b95db5e2622156de547.jpg,giant_schnauzer
e97e598576bbc9adf772f244870d4c7b.jpg,leonberg
e994ab08b7d68114beb65a3784c08be6.jpg,african_hunting_dog
e996b051ab78dd47c2ca379c70b6f27b.jpg,pekinese
e99886bf590f8e0cb3394f91e8920ae2.jpg,norwich_terrier
e9a3813892432cb6d5c771156b4bb3c5.jpg,african_hunting_dog
e9aaa8964f450f990a7a3c4228bb844d.jpg,bluetick
e9b8e25755fcc201168fdf2d299e5350.jpg,doberman
e9c694db39c5b8c904bf36c385fb171b.jpg,pomeranian
e9da345a17d3e21041214e6cef9556a4.jpg,great_pyrenees
e9efc5edbe14eb6375a64b37db8b36df.jpg,dhole
e9f19fbf059a074a0b40c5b088f4fa6f.jpg,flat-coated_retriever
e9f77a21c65963a5e82079536a05c811.jpg,leonberg
e9fc49ac28d4f84579f5621bccc78470.jpg,cairn
ea12edc949e2572580fa237d3daea938.jpg,great_pyrenees
ea1527f051be904e70fab5877bbc0341.jpg,whippet
ea15dfc5ed49598f8ea14a3be59164d7.jpg,lhasa
ea15f35659972aef8ce3472d65037c4d.jpg,west_highland_white_terrier
ea18d9dba21ed0af962a29cbca958bb8.jpg,clumber
ea1c23bc0a6d8c057a12d2a68b44c7c2.jpg,japanese_spaniel
ea43c69e5c1321a6d05d0caaceb69318.jpg,saint_bernard
ea5be84db93c42752547df879813ce47.jpg,japanese_spaniel
ea5c48cc2c2d348add796a1530eb27f5.jpg,bloodhound
ea668eb722f6167ae2669b6f1ddeb3d6.jpg,gordon_setter
ea6c7f6e749d8aa9512054c47585e298.jpg,doberman
ea6f0fba4d83f7225c539d44cf28392d.jpg,miniature_schnauzer
